"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0488546461715045 0.0681911162457284 0.0587124028171423 0.0587172533329565 0.06
"Low prevalence pop" "Low prevalence pop" 0.00868510760889186 0.0168282058717721 0.0125009172937151 0.0125710649668197 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.664677735729912 0.927782756351591 0.789670291404889 0.794071988446092 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.64014391417412 0.802435037041635 0.720241108131948 0.721904551865854 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.70231053527679 0.912165989084784 0.806548823824301 0.807277728272407 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.660021785915776 0.829647703904712 0.744612212945132 0.745180746013992 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997616122310713 0.999999769442138 0.999170324399765 0.999028228277999 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996139880309564 0.999999188050254 0.998464345365379 0.99828428221909 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.99591427565679 0.999996805973002 0.998118615933532 0.997993262999562 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996323189835319 0.999999302825113 0.99865016644451 0.998442617862483 0.999
"v.efficacy" "v.efficacy" 0.350305468752595 0.636743529573324 0.488916261726283 0.493143795732641 0.6
