"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579470662387206 0.065045098764342 0.0615209221038193 0.061507345688454 0.06 1e+05 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00866461734257017 0.0114635127172157 0.0100548087147342 0.0100500812736218 0.01 1e+05 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.70048457600294 0.751903049430691 0.725668926229166 0.725735053914574 0.7 1e+05 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664736899847119 0.70754827776681 0.686249376320511 0.686271269214661 0.7 1e+05 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.668265169032893 0.717662136434398 0.691996502024356 0.691796675549878 0.7 1e+05 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671308514547973 0.718188071677009 0.695875523403619 0.69563880801803 0.7 1e+05 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999469500139678 0.999999944353536 0.99983701222526 0.999797121918206 0.9997 1e+05 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998728918481653 0.99999960400484 0.999386665644984 0.999358555584798 0.9997 1e+05 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998480759180773 0.999554980005414 0.999033723766702 0.999031660178279 0.9997 1e+05 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998805567338957 0.999871436701377 0.999379155257673 0.999348744591047 0.9997 1e+05 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.495152318393421 0.601461744474618 0.544204099310223 0.545081758819245 0.6 1e+05 0.9997 "1500+/5000-"
