"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0525338999527572 0.0753122479211674 0.0633302515890083 0.0635279825657411 0.06
"Low prevalence pop" "Low prevalence pop" 0.0090033235020454 0.0204276086236331 0.0138628009291519 0.0141760812359647 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.72389245473515 0.925767301001094 0.829292481721093 0.827367968125262 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.718231540650072 0.905223427289336 0.817879694934621 0.815619775255233 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.726517424007872 0.937054095135116 0.840100754552377 0.838157764111051 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.695690177772341 0.875064306040593 0.783692657435392 0.783423314998279 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99733589143625 1.00197558360143 0.999843285058568 0.999733500303922 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998231734801272 1.0035342435903 1.00099582696309 1.00094944253846 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998129244958357 1.00238258219502 1.00030135031699 1.00023009032888 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997452762164707 1.00292685258411 1.00010758913006 1.00008529357711 0.9999
"v.efficacy" "v.efficacy" 0.513868650903957 0.897799678716057 0.692875477948192 0.699135299222298 0.75
