"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562296737465728 0.0680486369842713 0.0616262011764508 0.0617283786890874 0.06
"Low prevalence pop" "Low prevalence pop" 0.00862161783226158 0.0140189819423583 0.0110382016534532 0.0111389867089459 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.58139456855967 0.709838500518238 0.644655537126996 0.645117873051234 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658361982021775 0.76216476317737 0.710798270873855 0.710195746705025 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.600243797323349 0.741871627196905 0.673135977406216 0.672629106962231 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676404524080456 0.776154155035057 0.724649718746535 0.7243729244251 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997363213249241 0.999865392601072 0.998696990336878 0.998677572185762 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997866930941063 1.00059312313895 0.99922074313385 0.999224482911278 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998363950480232 1.00066312993798 0.999541154200531 0.999525711159689 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996965366961786 1.00005446783886 0.998478945020186 0.998474709582262 0.9987
"v.efficacy" "v.efficacy" 0.530897617875753 0.748815071639768 0.63440127402106 0.635572188840008 0.6
