"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533305525988813 0.0609161923985592 0.0570229928022916 0.0570406197241832 0.06 1e+05 0.9994 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00737177419401385 0.0103092571917408 0.00881133927700173 0.00881436462908055 0.01 1e+05 0.9994 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67279049159716 0.759812249294511 0.714592249472119 0.714520755260705 0.7 1e+05 0.9994 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.702990851802271 0.773286792423652 0.738040861230539 0.738208002351152 0.7 1e+05 0.9994 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67987914049285 0.766829961254183 0.724038278440459 0.723930239290335 0.7 1e+05 0.9994 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677500550908858 0.745299405032363 0.709707887178221 0.70994822987261 0.7 1e+05 0.9994 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99846580365139 0.999821575123171 0.999126850118438 0.999113293720059 0.9994 1e+05 0.9994 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998455532882722 0.999990333467075 0.999206009396291 0.999179428506656 0.9994 1e+05 0.9994 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998464263437095 0.999808017464084 0.99914732630832 0.999133029851923 0.9994 1e+05 0.9994 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997626798115984 0.999434309926302 0.998514246906036 0.998498535823171 0.9994 1e+05 0.9994 "30+/100-"
"v.efficacy" "v.efficacy" 0.527565459820269 0.658981210444327 0.591636408766627 0.592179217835079 0.6 1e+05 0.9994 "30+/100-"
