"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0580188231798365 0.0639005951129351 0.0607039346476089 0.0607610050128451 0.06
"Low prevalence pop" "Low prevalence pop" 0.00912988068892135 0.0116843177335635 0.010305648231651 0.0103310053023384 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461653723291645 0.511442433995143 0.486880153660173 0.487004219048577 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.467244924216105 0.507914896445128 0.486569347396713 0.48646725926868 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.482498630289446 0.538746203695527 0.510417908744206 0.510540389944606 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485891260134694 0.528081139166878 0.506021866608577 0.506140386979131 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998202801554729 0.999041091751132 0.998634099010621 0.99863198948183 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998063711572018 0.999101538365502 0.998593599765704 0.998590409215886 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998216897395058 0.999021980035994 0.998640030863677 0.99864030465668 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998630448675063 0.99969134152882 0.999157883655781 0.999160517863778 0.9987
"v.efficacy" "v.efficacy" 0.529851556523876 0.617797365728662 0.57496099470774 0.575439449083809 0.6
