"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570512631053012 0.0666172561119996 0.0614109649700369 0.061509467008469 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00763519586815971 0.011407633419662 0.00953128144354996 0.00954949445200077 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650224324011813 0.767536337695638 0.70968344633872 0.709485096756541 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666622920382751 0.751439613635745 0.708508657889589 0.708643821528733 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.634563652151077 0.755316637473819 0.69433681317449 0.694352995854308 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639062661879666 0.715960893550154 0.678802648085591 0.678977991140579 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997715685130371 0.999634165077403 0.9987243138332 0.998705617371739 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998456914712759 0.999999710049714 0.999395064315507 0.99932525921214 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997998021145352 0.999799967285874 0.998946171422151 0.998914207162556 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997986336500757 0.999968345760148 0.999013091659602 0.998973501081878 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.465506256331494 0.63340820879925 0.550103058923344 0.55126852666426 0.6 60000 0.999 "30+/100-"
