"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0360765386019525 0.0633247163504047 0.0484949403488608 0.0488622418282136 0.06
"Low prevalence pop" "Low prevalence pop" 0.00402265641008474 0.0167211307898408 0.00935702482253468 0.00992187311264453 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.384451416502151 2.00309770725609 0.844124627875066 0.97722183598944 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634235354597885 0.945035954560357 0.780236081579264 0.78284516205219 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.322235554035884 0.812122743644547 0.540747409688159 0.55591152956877 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.532362021105744 0.81849991785173 0.68657394856932 0.685377185963821 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997472400567166 1.00173590679781 0.999829720321542 0.999714640036031 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994108601666495 1.00240356024927 0.997988487170774 0.998046764800574 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.994174982329522 0.999812476486441 0.997284661839986 0.997158790993768 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.993237866486474 1.00074198750326 0.997066645274451 0.996997857105709 0.999
"v.efficacy" "v.efficacy" 0.0450038553053905 0.466558200442929 0.254370948065284 0.263574019061628 0.3
