"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536747154015314 0.0605329048020324 0.0569785504964009 0.0570135350921479 0.06 90000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00801008754532433 0.0106192945549118 0.00924640174318562 0.00926266305163368 0.01 90000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669526145913188 0.722169574249922 0.695555726127869 0.695630255520392 0.7 90000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678184936990196 0.724969578092043 0.702023708160105 0.701975874574036 0.7 90000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677027780740735 0.729660004873553 0.702159178507628 0.702258121262346 0.7 90000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658097826083063 0.702647063106873 0.681189121786405 0.681158560839146 0.7 90000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998566835652692 0.999588507923708 0.999124371125526 0.999110483977797 0.9996 90000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999242533777782 0.999993837282267 0.999673589271907 0.999642022520573 0.9996 90000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999076345708786 0.999927179887195 0.999524323074114 0.999505887758799 0.9996 90000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998728727716995 0.999893865011201 0.999342391666714 0.999317662762386 0.9996 90000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.524867447846064 0.648160217207289 0.586785128989078 0.587583381044433 0.6 90000 0.9996 "1500+/5000-"
