"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566904115372423 0.0649755294068154 0.0606955080542582 0.0607142604413595 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00791059646729814 0.011239102911792 0.00961457124028521 0.00961860281512718 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.675622864579344 0.777611773295004 0.725895133634031 0.72628048844595 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660293653302924 0.729410112877345 0.693222070189064 0.693617512286776 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636175057173804 0.722017149319358 0.677456208885808 0.67741193785144 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690077901128369 0.758944464909553 0.724574355396732 0.724846122640138 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999083515921452 0.999999889589255 0.999646912568141 0.999601380526644 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998596508953996 0.999997340071075 0.999370046027508 0.999326964182285 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998130467127529 0.999715345275062 0.998947458783109 0.998936721894091 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998364481682234 0.999997515188616 0.999266966667509 0.999212792585864 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.505675631584714 0.644224520483264 0.569753349247643 0.570931769780064 0.6 80000 0.999 "30+/100-"
