"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0479066750548985 0.0799507106938657 0.0619089144340282 0.0628539395338344 0.06
"Low prevalence pop" "Low prevalence pop" 0.00630186585499273 0.0217435105261433 0.0125031329217243 0.013381902991163 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.606055240651541 0.894870576873902 0.741726930326914 0.743241482332586 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.545726046632734 0.821510572415206 0.68032124041777 0.681237026040587 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.54217150083786 0.809809531408293 0.675677772575134 0.677156534945593 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.469378442843054 0.715231938512849 0.59612051677736 0.59552746413013 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996088147170382 1.00270641176403 0.999482825016019 0.999438928872238 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996207267368558 1.0046728370477 1.00003931971629 1.00014476335384 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995364375378171 1.00159313835858 0.998908694518681 0.998813418153231 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99328864883699 1.00123379375656 0.997407874581768 0.997384220293385 0.9987
"v.efficacy" "v.efficacy" 0.515256712240092 0.987006224754003 0.731034086702307 0.735058646808422 0.75
