"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569709729422705 0.0624401293256612 0.0595862849272836 0.0595831562707438 0.06
"Low prevalence pop" "Low prevalence pop" 0.00897906562879408 0.0114992456489287 0.0101053966875069 0.0101280462401933 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.520287547711276 0.578239836862253 0.547062986575958 0.547277425908416 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.497416276595564 0.538619649564021 0.516830748985613 0.517098760571625 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.486380236852761 0.539615482422265 0.51400056975238 0.51395308683384 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.46719276869267 0.506366818377901 0.487498095531297 0.487578133736243 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998213782092416 0.999020161095127 0.998615886340776 0.998617920133416 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99857039252143 0.999644273036818 0.999114976388283 0.999118385975491 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997787528250878 0.998619883743193 0.998185638898635 0.998182733406805 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997852934024468 0.998873297951713 0.998377442964417 0.998377292436367 0.9987
"v.efficacy" "v.efficacy" 0.499597111104101 0.585481715427064 0.54123201394219 0.541828926008713 0.6
