"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515642757123771 0.0601995981612149 0.0557582706191713 0.0557692536879395 0.06 70000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00732313003042578 0.0107196932851319 0.00897175368270246 0.00897493179049997 0.01 70000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.679556845844698 0.769120979377954 0.727364243108703 0.727004877676863 0.7 70000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681736484992441 0.753590076203644 0.716846035773101 0.717064391755934 0.7 70000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65324171140202 0.733494555173082 0.693176318345643 0.693463770936945 0.7 70000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647932549988475 0.720812265135306 0.685090220095888 0.685598046595152 0.7 70000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99887924729026 0.999998754482635 0.999508574041931 0.999470330437921 0.9993 70000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998287957503231 0.999983606778932 0.999178121415218 0.999140548823166 0.9993 70000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997789193461648 0.999372393696124 0.998652698281159 0.998635130105553 0.9993 70000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997639896096908 0.99951237105182 0.9985669889398 0.99854818622816 0.9993 70000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.514521047563866 0.674534907174204 0.597783908360244 0.598282168376385 0.6 70000 0.9993 "300+/1000-"
