"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0564247505728839 0.0670815688987088 0.0617962498945312 0.0617576992844619 0.06 40000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00644576265131486 0.0102830802534412 0.00830439448299651 0.00831920825665917 0.01 40000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683678180960518 0.779813584000853 0.730759423275674 0.730820826803261 0.7 40000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667341831209188 0.742363604543119 0.706960871862325 0.707053795762296 0.7 40000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682677387502686 0.780949124711955 0.732531085295359 0.732142315137876 0.7 40000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.671498620698449 0.752202936410446 0.715459419388795 0.715274432158783 0.7 40000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99770689629014 0.999531996745112 0.99864294183474 0.998622419810246 0.9994 40000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997928138874791 0.999975063835833 0.998964207702484 0.998923187427493 0.9994 40000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998237901530466 0.999918630032913 0.99912751555821 0.999095387216379 0.9994 40000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998733904326436 0.999999360283232 0.999546447066304 0.999478025145247 0.9994 40000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.469837857634724 0.643799624894033 0.555746651379082 0.556267898573136 0.6 40000 0.9994 "300+/1000-"
