"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536836431440493 0.0609146671815293 0.0571793104661674 0.0571964617393608 0.06 1e+05 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00746695303968869 0.0102997342220276 0.0089010938594698 0.00891615615901155 0.01 1e+05 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.650224192164398 0.724257293819497 0.686570552257002 0.686889980709202 0.7 1e+05 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69230401350653 0.751458665236546 0.721190372710016 0.721350626376901 0.7 1e+05 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675875588073304 0.754083394793393 0.714688857083906 0.714665963383202 0.7 1e+05 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684749746174635 0.7484964652171 0.71600760212954 0.715725983551888 0.7 1e+05 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998320004854128 0.999674920983325 0.999030755428689 0.999015858085084 0.9992 1e+05 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997872384676294 0.999614074783834 0.998722526909342 0.99871451744076 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998659975281706 0.999783239222164 0.99928294056443 0.999261219008087 0.9992 1e+05 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997830133933612 0.999358550155742 0.998619424820161 0.998600841615698 0.9992 1e+05 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.542221694573456 0.672751047407452 0.604553177315153 0.605426291366019 0.6 1e+05 0.9992 "300+/1000-"
