"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559412918174711 0.0668150456624268 0.0615129573851456 0.0614891917033459 0.06 40000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00632188488730425 0.0103758456823953 0.0082302704212139 0.00826145634502787 0.01 40000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681748082244504 0.779811575963903 0.730946220626905 0.730891238744295 0.7 40000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67142179039028 0.747837874738698 0.708081731201094 0.708232353394085 0.7 40000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683975406174181 0.778770141304855 0.731586960400201 0.731375476829832 0.7 40000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675081300703175 0.757647978746345 0.716373952440037 0.716722623501723 0.7 40000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997622859792535 0.999548328758566 0.998646983509795 0.998619340798396 0.9994 40000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997852136777802 0.99996224113646 0.998927700985601 0.998890703626638 0.9994 40000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998289865319876 0.999979329258181 0.999119205840653 0.999093939961875 0.9994 40000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99869554131678 0.999999521289481 0.999539252350874 0.999461732421082 0.9994 40000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.472508353099713 0.648550818566711 0.559338526821844 0.559804827399266 0.6 40000 0.9994 "300+/1000-"
