"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0507072987976059 0.102215349750453 0.071893002336578 0.0739342895865133 0.06
"Low prevalence pop" "Low prevalence pop" 0.00352127070637449 0.0250244573299512 0.011043133170035 0.01246166580756 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.32133140928195 0.677730068180529 0.491275306360342 0.497344596709692 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.365209409828587 0.64730721035096 0.509244614883008 0.508088779602678 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.371827140295203 0.911639038098742 0.614142756071466 0.636143869491191 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.299968139298381 0.550403270143409 0.432315835495127 0.432968500285733 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.991435887581095 0.999162131428311 0.995463632746714 0.995343297352437 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994931857033777 1.0038469804501 0.998956874454714 0.999096604483302 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99433860900107 1.00118384557403 0.997745693971391 0.997708216729045 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996229289697474 1.00358308341469 0.999698961615098 0.999789536999284 0.999
"v.efficacy" "v.efficacy" 0.212775230814207 0.785866329930451 0.466311704487901 0.478313207113105 0.75
