"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571993981349622 0.0638157367396043 0.0605092316448931 0.0605522202928206 0.06
"Low prevalence pop" "Low prevalence pop" 0.00875319637888626 0.0114694996793399 0.0100456656459152 0.0100718244427182 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.780056888280013 0.851392793372571 0.816332574667509 0.816056433881859 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.82608039935666 0.877724229193755 0.851915096944028 0.852124318962432 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.795737503907507 0.874626910809662 0.833000021395183 0.832900996990936 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.829622095454006 0.882950367625885 0.855666005605135 0.855544169049873 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998123932489939 0.999568521494941 0.998865510041284 0.998847190481046 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998139696506057 0.999684418808653 0.99892115327071 0.998913800166836 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998813836091467 1.00005108071054 0.999449060993406 0.99943698549043 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998529251801572 0.999996110147153 0.999272831292026 0.999261656825073 0.999
"v.efficacy" "v.efficacy" 0.553666190257022 0.67710450359032 0.61854829369155 0.619095518429621 0.6
