"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0536310677668675 0.0634194862855161 0.0586663209350746 0.0586780481169018 0.06
"Low prevalence pop" "Low prevalence pop" 0.00731094485617287 0.0109646194443977 0.00906477158704891 0.00908453024826849 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.712343839269657 0.83840608029979 0.771868771241346 0.772133500971039 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675950160744859 0.766251316668581 0.718811362494003 0.719200773227755 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.640505079560403 0.754991108194562 0.694849132186613 0.695093169512982 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642332856214354 0.72526219225836 0.683720266384665 0.684065318120188 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997649655229521 0.999622425696014 0.998724569584074 0.998686404388308 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998347177497708 0.999999656702455 0.999293340982877 0.999229241509018 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997047585217562 0.999059572851869 0.998114141946934 0.998092869912969 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997503698830265 0.99975007674737 0.998685988933961 0.998639901569288 0.999
"v.efficacy" "v.efficacy" 0.48084640479946 0.648856891905468 0.564722627330134 0.566789128462414 0.6
