"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515508443620281 0.0607994779413773 0.0563896570294662 0.0563863626227749 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00803260696359468 0.0118198610446386 0.00984849542086159 0.00987608719404037 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686382635879735 0.803441437898778 0.744442359721322 0.744344453002483 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674579067777899 0.754488091368847 0.713145716979155 0.713665267352781 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647080558618477 0.765277800446674 0.705967888020993 0.706782232510029 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.697336437105963 0.784437262835413 0.741421442408956 0.741748335593771 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997232031369559 0.999272610418429 0.998326558831734 0.998314143816996 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996968944406822 0.999260774512277 0.998183979321178 0.998175726635356 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997636568352885 0.999436641094973 0.998572784582452 0.998553312112966 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998217464824247 0.999997945133556 0.99915513523614 0.999116653064596 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.472830150452832 0.63981842259821 0.554177642689728 0.554963584869449 0.6 70000 0.999 "30+/100-"
