"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0508412815638731 0.0628089879563287 0.0564714288323618 0.0566204039222574 0.06
"Low prevalence pop" "Low prevalence pop" 0.00720585354823263 0.0122995424040715 0.00954709027799185 0.00963775826998086 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.45424515790487 0.556654404610512 0.505228441393762 0.505739632808863 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.461769865208148 0.554814700042517 0.508258167333062 0.508635864393948 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.457436907667557 0.564724884728424 0.51001190940856 0.510219228296121 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.456540285293476 0.553799988250842 0.502304496507093 0.502465437659524 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997696005034802 0.999633838935586 0.998659455633721 0.998669983945091 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997009742527721 0.999425623763625 0.998156711321682 0.998163855663651 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998154453069481 0.999915299368222 0.999058200725005 0.999058324684204 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99773236401117 0.999910996563783 0.998872576093719 0.998867972094186 0.9987
"v.efficacy" "v.efficacy" 0.594549894079544 0.814761392919962 0.701039894874683 0.703354674513896 0.6
