"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055766642939832 0.0633194838696228 0.0594590060323088 0.0594614915071945 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00794165905187169 0.0109130598826496 0.00948121908131647 0.00951025202378507 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673407874949336 0.748704951661613 0.710456985661686 0.710866450533076 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678498031725141 0.741082351477162 0.70943822591384 0.710166676578627 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665016012363281 0.742469172514937 0.703165786041919 0.702906329180814 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.7084758996864 0.769230986778538 0.739575495846693 0.739134458165395 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998432290064561 0.999782891234726 0.999093809599879 0.999083532455965 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997529313098103 0.999282650230048 0.998404668083214 0.998398407069761 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998713297063857 0.999912467291923 0.999340598672041 0.999319534813137 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998242893234502 0.999948302724214 0.999071902157171 0.999045686510171 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.539465148104929 0.677102398653969 0.606802832253051 0.607112075680477 0.6 1e+05 0.999 "300+/1000-"
