"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.059090290167734 0.062781800698789 0.0609884500073148 0.0609853435361172 0.06
"Low prevalence pop" "Low prevalence pop" 0.00905647821193225 0.0106049586139553 0.00981998113018858 0.00982525696359691 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6970467310711 0.739991152176955 0.718257814484268 0.718471581244863 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6836901031343 0.715110768256451 0.698883116099512 0.699004803792354 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.70025854111768 0.742494971417326 0.720904927740361 0.720920076270237 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.684898673070383 0.718159015213127 0.700707788967118 0.700721613964833 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998370142360548 0.999048524016653 0.998703646683558 0.998698649843595 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998769423526834 0.999594156180332 0.999176738713801 0.999172522797829 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998465606198152 0.999163803783818 0.998837528120654 0.998828397784389 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99849003883599 0.999341534883938 0.998930692962152 0.998921920004777 0.999
"v.efficacy" "v.efficacy" 0.527961350025587 0.588693071923962 0.55848983400172 0.558262739891103 0.6
