"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0562444322100118 0.067407302192921 0.0619762015374512 0.0619710007562888 0.06
"Low prevalence pop" "Low prevalence pop" 0.00885606781749769 0.0146321828487838 0.0117578769785871 0.0118253161260681 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.597057091881286 0.781471472666345 0.690967091483028 0.691759477783619 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.648126565933728 0.747248648070415 0.696705187435768 0.697737307846877 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.592416456369046 0.775726560216203 0.680618759472527 0.680984316257832 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678307530932891 0.772466066465037 0.726072689557852 0.725998121174756 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998956667035347 1.00049195206925 0.999745472191299 0.9997375426586 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998727188519777 1.00123020090474 1.00009959537173 1.00008570957337 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.9992114908039 1.00063666669914 0.999954310678925 0.999934124482038 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998735436049514 1.00149240044649 1.0001285517878 1.00012278947328 0.9999
"v.efficacy" "v.efficacy" 0.236161065635581 0.357485945633646 0.296384616606092 0.297859999404133 0.3
