"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541835635488198 0.0656007437786218 0.0596703346746811 0.0597048582948631 0.06
"Low prevalence pop" "Low prevalence pop" 0.00851179421586344 0.0143667004393076 0.0111490567595696 0.0112799581206577 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.629775671852402 0.821399817368456 0.726048213386919 0.725361599082797 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649670751000539 0.750663741911764 0.702075855151016 0.701540482895149 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.637484602473216 0.8196742850835 0.732349250378917 0.73227308399723 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657770789711937 0.761532686607575 0.708765382231856 0.709238839788502 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999157717952369 1.00044863914113 0.999831489889631 0.999812678412462 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997876199587543 1.00062837660391 0.999332107985926 0.999324708347667 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998830304444595 1.00036785826858 0.999623153789723 0.999602849267767 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998721871995985 1.00141362578329 1.00004724696307 1.00006530471652 0.9999
"v.efficacy" "v.efficacy" 0.220784937696857 0.340738925654125 0.277471615068604 0.278926109552863 0.3
