"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0509013847740037 0.0623579396508879 0.0569394275894778 0.0569584078074593 0.06 30000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00622330239424561 0.0101375317166939 0.00806685386326359 0.00809794203233489 0.01 30000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.646937036016516 0.745450706042962 0.696293716395101 0.69666524274491 0.7 30000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.674173759035296 0.755886694975887 0.715375579584101 0.715153139155361 0.7 30000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.616965851632688 0.717247584914282 0.670925182540601 0.670596979290804 0.7 30000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.705386545861207 0.791851186825814 0.745248886033868 0.745140163066937 0.7 30000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999090029610763 0.999999901865009 0.999731688663991 0.999657238463997 0.9999 30000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998078373234469 0.999999919392352 0.9991239105335 0.999061650354134 0.9999 30000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999323388438505 0.999999970849675 0.9998149848721 0.999756728788928 0.9999 30000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998942316101138 0.999999963042047 0.999718467317689 0.999626267711771 0.9999 30000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.487426801402956 0.68454392114967 0.584133739389853 0.587279504365265 0.6 30000 0.9999 "300+/1000-"
