"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0471340934014081 0.0680012828028261 0.0574213740411204 0.0574534522166276 0.06
"Low prevalence pop" "Low prevalence pop" 0.00604738792133115 0.0143474937338666 0.00975973899876744 0.00994238435662509 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.791448263127869 1.01180175514897 0.904404914502477 0.903521500803332 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.727681979546765 0.887563761351703 0.810516478726132 0.809962128732192 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.741922267059665 0.958205310103156 0.854096162938894 0.853482016056038 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.764040618407619 0.951296139563417 0.856282773185498 0.854619215014538 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996878397031249 1.00107654504041 0.999303245210054 0.999176547795403 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996189747074587 1.00117744295366 0.998910575026003 0.998793426776414 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996543062358484 1.00064078075038 0.999025198782263 0.998860917239394 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998338240020017 1.00220472874066 1.00049567130354 1.00039941434595 0.9999
"v.efficacy" "v.efficacy" 0.462517328222161 0.853456261905398 0.649735588229281 0.653954798661402 0.75
