"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0589894341476353 0.0777947167977912 0.0681608688810716 0.0683015004641534 0.06
"Low prevalence pop" "Low prevalence pop" 0.00690028271642243 0.0136713798647575 0.0101228266115216 0.0101996786997972 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.614419364373374 0.815723215402854 0.711146264999598 0.712956836306592 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.601585366956899 0.740500411770408 0.669569483205022 0.669643201083569 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.711235189736521 0.912027118470275 0.813197697477316 0.814468192810154 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.61169013047805 0.767901460146387 0.686088032366608 0.686927445147826 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997180433400762 0.999999388922157 0.998881923585837 0.998743336862486 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996798930860318 0.99999963688715 0.998806766642773 0.998632471749212 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996687600908481 0.999999355193219 0.99866275177116 0.998503432482408 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997815006534269 0.999999557904855 0.999335552736374 0.999169053765385 0.999
"v.efficacy" "v.efficacy" 0.417145446074655 0.704623469190003 0.558074806162973 0.559575170025555 0.6
