"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565136283906769 0.0638873795915665 0.0602320026822442 0.0602148377038123 0.06
"Low prevalence pop" "Low prevalence pop" 0.00884672927749567 0.0118268957974285 0.0103358446542006 0.0103514916527904 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694253035686869 0.777362644327839 0.736431004610521 0.736514847856281 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653319862058424 0.712113370435264 0.683727411757668 0.68394341881286 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.647764038089496 0.726583575207286 0.688110522827507 0.688186035155503 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.646246505253071 0.707703680954248 0.677307150291109 0.677364463362813 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99841469529848 0.99979916288332 0.999132061391971 0.999121446334393 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998820053184162 0.999999721717344 0.999519928414205 0.999469473484211 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998006337812377 0.999522802092964 0.998760478316103 0.998746499719642 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998636517217586 0.999915983910618 0.999340278493136 0.999304113362869 0.9993
"v.efficacy" "v.efficacy" 0.517016634892715 0.649734575423923 0.580831593608943 0.581548706453371 0.6
