"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0547127326110988 0.0615791811861176 0.0580332017880633 0.0580353460227872 0.06 90000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00811135989838764 0.0106638608835614 0.00945593466098077 0.00945728771285919 0.01 90000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.680300193675993 0.765983976033843 0.724747069750109 0.72534380160844 0.7 90000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687382411252107 0.747913271784732 0.71750637706329 0.717691100496946 0.7 90000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.673532714911235 0.758673482443593 0.714551712893576 0.714684719660989 0.7 90000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.688610230766853 0.74615786260617 0.716859084225643 0.71691809003446 0.7 90000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998949339901749 0.999995419804781 0.999542073190949 0.999509160602529 0.9998 90000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999355131715892 0.999999902416 0.999811865595529 0.999756486052465 0.9998 90000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998922635058078 0.999990430377163 0.999522103666036 0.999486891791331 0.9998 90000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999187301265264 0.999998950721397 0.999712385120486 0.999664258904939 0.9998 90000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.538648858972482 0.671625830163774 0.601723219679869 0.602838859613703 0.6 90000 0.9998 "30+/100-"
