"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573780863581029 0.0639792158499941 0.060606072934523 0.0606699547064169 0.06 1e+05 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00862741154007239 0.0110463035854596 0.00976906433792575 0.00978166900700778 0.01 1e+05 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696965937896177 0.745187442537877 0.720890844379779 0.720834784414987 0.7 1e+05 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668981204556026 0.710907185276697 0.690460897252083 0.690229425972417 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.680470849023778 0.730205529851512 0.70532720727857 0.705400668997903 0.7 1e+05 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.692793192766383 0.73726922834131 0.714915569332192 0.714858417984696 0.7 1e+05 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999325052337129 0.999986913624854 0.999702417880934 0.999674841434997 0.9998 1e+05 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999083009624299 0.999999970328043 0.999606065993898 0.999575537215575 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999486284373028 0.999999971158438 0.999833268962803 0.999797287133943 0.9998 1e+05 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99955940657349 0.999999993371786 0.999888291586279 0.999847053945938 0.9998 1e+05 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.524827388202709 0.631603166517963 0.579156871641116 0.57940962130274 0.6 1e+05 0.9998 "1500+/5000-"
