"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0595716713009515 0.0682088898533816 0.0640798951885609 0.0640838156190878 0.06
"Low prevalence pop" "Low prevalence pop" 0.00821601840311452 0.0116098228534349 0.00991273059008121 0.00992995130358389 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.704330701227467 0.756269155683396 0.731946092424906 0.731801021381154 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659196005134924 0.707659084047349 0.683621511128636 0.683554205378519 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.676819582416805 0.731169140579385 0.704785173990619 0.704549112739496 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681480863040254 0.733028672430493 0.706518853434212 0.706422212794699 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998613981845923 0.999720079987536 0.999211653212868 0.999193620837769 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997882348480835 0.99971381857623 0.998850280734821 0.998831773397661 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998318642355612 0.999589812275124 0.998990612020418 0.998982859550649 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998900861090322 0.999999544901944 0.999588515360067 0.999527209259361 0.9993
"v.efficacy" "v.efficacy" 0.479396668084651 0.607866711388771 0.543598299526958 0.54438859346226 0.6
