"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570084978599567 0.0633123782990087 0.0600409546070406 0.0600266857322337 0.06
"Low prevalence pop" "Low prevalence pop" 0.00876467712195042 0.0116896777469296 0.0102178649572924 0.010226021331244 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.760258937286427 0.852132134413966 0.809135886950241 0.8089029301099 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825656987062598 0.875309793473552 0.850480818471642 0.85030026548958 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.795688772564108 0.891242945213926 0.841632391832664 0.841711840649445 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835413881753022 0.887022681945084 0.861219266343639 0.861074406792824 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999554704345025 1.00028513068691 0.999939402033417 0.999925787777579 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998968350905725 1.0003169388009 0.999653064710746 0.999650662896496 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999828200352119 1.00044754695558 1.00016534703106 1.00015386647826 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999479783896986 1.00069454467372 1.0001277903766 1.00011991960975 0.9999
"v.efficacy" "v.efficacy" 0.27509449012263 0.344753661578352 0.308190923657381 0.308929111355845 0.3
