"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.056447730488333 0.0641398766555608 0.0600842208879902 0.0601226998258784 0.06 70000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00846744440262554 0.0115250135664957 0.0100200766613371 0.0100176914118808 0.01 70000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.698727365327632 0.751801459591072 0.725884564610564 0.726004239197013 0.7 70000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677459951015407 0.723657835763535 0.701488764825361 0.701690401543209 0.7 70000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678838606613772 0.730578713785156 0.704296584593411 0.704188997052282 0.7 70000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690052474038844 0.737437094568353 0.714369720031859 0.714305035581081 0.7 70000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999228571530553 0.999978887083742 0.999646612854595 0.99961908613743 0.9996 70000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998555798811568 0.999854547853155 0.999243370484876 0.999221910893214 0.9996 70000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998604113764137 0.999696928043168 0.999162083428246 0.999141878517532 0.9996 70000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999026320724882 0.999999965389004 0.999648921129259 0.999595091906778 0.9996 70000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51552490708923 0.642063849863383 0.576080880652915 0.576759655101115 0.6 70000 0.9996 "1500+/5000-"
