"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548278003928546 0.0661037727290169 0.060391139454068 0.0603724975297283 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00850403814616549 0.0132904803354206 0.0107012144903809 0.0107542390204885 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645043485598479 0.775540270784476 0.711075787814106 0.711433620883081 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637174895770352 0.731978815000962 0.687107300755209 0.687261660382777 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.687697596443641 0.826453302948902 0.759847971305715 0.759877200419756 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66972921544226 0.763620150876839 0.717163264350431 0.717624436171641 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997211252266039 0.999452050647959 0.998369716569391 0.998353846476576 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997732029065827 0.99996795324581 0.998880386909194 0.998835284397837 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99783363384784 0.99987490359092 0.998870419764509 0.998837844834503 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997398680681167 0.999895810075371 0.998709631488529 0.998687424558041 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.426061051499336 0.600577932400937 0.508505428319102 0.510855909648193 0.6 50000 0.999 "30+/100-"
