"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0550185639159446 0.063758242167729 0.0593714505828835 0.0593983455254743 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00797724135702173 0.0113792539144129 0.00958020494013105 0.00960548365430136 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637402144352275 0.748107722951617 0.692939629598698 0.693690294792727 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.656563078984033 0.73039430193079 0.691451503880392 0.691849976114567 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.617525629188868 0.710201814011931 0.662530478482395 0.662976279063569 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675280630609742 0.754639724681863 0.714042609164134 0.71420252778607 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9988582024506 0.999999574776299 0.999520131421658 0.999480209675509 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997412962375924 0.99949609159772 0.998457951957333 0.998450115614153 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997615683502744 0.99944752574042 0.998576752639188 0.998559528028411 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998202872926157 0.999998369531733 0.999077935922717 0.999049597492577 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.530851052437549 0.691765743548406 0.613984150641288 0.614546631461032 0.6 80000 0.9991 "30+/100-"
