"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531879937312354 0.0621949298220125 0.0578429214477456 0.0578381963805816 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00829158218292881 0.0119450390856984 0.0100670011240165 0.0100782283826561 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681811958507677 0.785506965133304 0.734011927098297 0.733997252529946 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644656933459821 0.721772245522989 0.683191458075764 0.683192754668897 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.669456682106678 0.770693108951975 0.72085723999018 0.72124739806023 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662605809538934 0.745651968453178 0.702219477450561 0.702693859388783 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998064383049182 0.999741650630492 0.998941838598476 0.998922816402211 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997367306486672 0.999639125167972 0.998549209182787 0.99853212398619 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997961883651313 0.999674938015881 0.99888209967842 0.998862294787958 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997766096380987 0.999838794625018 0.998846997386335 0.998811752854337 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.515998392001747 0.676902126631293 0.595170330011436 0.595912486163303 0.6 80000 0.999 "30+/100-"
