"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577477140333569 0.0615228305153173 0.0595922270517615 0.0595940865383652 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904454811620562 0.0106248854284971 0.00983661979686179 0.00984350111205018 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.696603965558522 0.741277493916307 0.719029979068132 0.718776259151769 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672517205090658 0.705986325694177 0.689859685570878 0.689781159843094 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.675969370719646 0.718829486870842 0.697389269915005 0.69733469291205 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679531409421871 0.712752483215451 0.696129961795852 0.69613616603726 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998529526650457 0.999247444543346 0.998868923198141 0.998873615493058 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998379150659597 0.999275736292412 0.998829663087251 0.998831523300224 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997940841327597 0.998685386245866 0.998333452299282 0.998332576391055 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998223085000962 0.99912027402459 0.998673627519887 0.99867643339959 0.9987
"v.efficacy" "v.efficacy" 0.555444879574315 0.621056443856823 0.588070384654488 0.588368448893597 0.6
