"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549449916118352 0.0663093634915789 0.0605438711064859 0.0605995137494101 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00698196147696424 0.0114617225764047 0.0092796647316977 0.00931769509345255 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.651709492611631 0.790769117756484 0.720749084918166 0.72071774419021 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681077960433361 0.773294455346973 0.72875691875628 0.728865160521087 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684651905186135 0.820813794513148 0.751142879514541 0.751457409489331 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65792492654428 0.756174033944054 0.707202479753753 0.70750580533765 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997730413129455 0.999802561995471 0.998785812133612 0.998754799658771 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997991375941605 0.999998005526426 0.999136978134406 0.999062708838083 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99721318871088 0.999571244085463 0.998438669498475 0.99841420287415 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998363030179904 0.999999287155872 0.999331584637404 0.999261027140709 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.431382905837002 0.625110414063582 0.527025736279862 0.529330552434614 0.6 40000 0.999 "30+/100-"
