"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541908286706729 0.0649042149222556 0.0595952926360085 0.059616012741598 0.06
"Low prevalence pop" "Low prevalence pop" 0.00783031512536889 0.0120939817107707 0.00992637216578766 0.00994889296583084 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672263206869502 0.72957344756227 0.700228106806049 0.700367557688607 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69431898266776 0.746353653638428 0.72031304582489 0.720422657340753 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.696596861660776 0.7536422861187 0.724610432620806 0.724571242928984 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66882985030534 0.722487279302471 0.695545745868619 0.695678798789312 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998698536395961 0.999999490438021 0.999374743070836 0.999350458539866 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9983001513123 0.999999316824434 0.999260062532124 0.999201709358898 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.997844957802652 0.999435107256478 0.998703292546766 0.998673759728516 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997501780547679 0.999334628606104 0.998456658384034 0.998432549060685 0.9992
"v.efficacy" "v.efficacy" 0.48619981377198 0.663377661260752 0.572732773376491 0.574071237527646 0.6
