"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539978560582524 0.0664178573935429 0.0604835868884739 0.060493544183364 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00831042961676091 0.0132549341663437 0.0106751762856232 0.0106936290926782 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637594514830223 0.769876969974728 0.70067834086674 0.702040048738057 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.615954788691797 0.7147417255591 0.665700907877895 0.6660612208409 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.627436255003218 0.762731732909798 0.693630051832806 0.694007373453094 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.653454318328785 0.7640463869997 0.709304240215177 0.709358170427791 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997866967516452 0.999803621084116 0.998935540544816 0.998886388090347 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997297096717288 0.99999997307272 0.998648361152018 0.998588969662917 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998115253111699 0.999905404176676 0.999088625796077 0.999029489608604 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997953877600746 0.999999148620284 0.999215096035201 0.999114854496687 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.451050521549911 0.65303131649317 0.555749605019271 0.556342758408646 0.6 40000 0.999 "30+/100-"
