"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561574768857643 0.0658248964873007 0.0609403643779864 0.0608946018734895 0.06
"Low prevalence pop" "Low prevalence pop" 0.00924830066856356 0.0134909393455581 0.0112250338501894 0.0112873789110669 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686220445452848 0.833205267018251 0.759993563561619 0.760724391472832 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.836612831193147 0.912249164354711 0.87699008298775 0.876623952791077 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.762151066206929 0.95016687385889 0.853349193507598 0.854578074988005 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.828632397543971 0.903615285950878 0.869015308002723 0.867913171193271 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997653561638003 0.999539072296798 0.998627691948042 0.998586586473389 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997769401919393 1.00002823162265 0.998927882902368 0.998905261227261 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999034109130957 1.00049299036174 0.999831611793606 0.999803103190422 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997454665197799 0.999810320091283 0.998742319650043 0.998714211320187 0.999
"v.efficacy" "v.efficacy" 0.263963594259327 0.389559025299317 0.322396360182279 0.32442400794621 0.3
