"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0482129148884959 0.0589862163792666 0.0533337612073996 0.0533731062476713 0.06 30000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869731682856108 0.0129527098352324 0.0106260278391987 0.0106505283693863 0.01 30000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.693602868477422 0.749756792827398 0.724475376480254 0.724012718555272 0.7 30000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669641760524852 0.725078441469351 0.697335637099189 0.69746993338962 0.7 30000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.667040366499781 0.725388446886298 0.697065300359813 0.696873557626022 0.7 30000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691788371645081 0.743755777431018 0.717548384471506 0.717247453766402 0.7 30000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999306228133696 0.999999994293851 0.999804104099229 0.999747898462056 0.9999 30000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999365195854234 0.999999957639957 0.999843853213831 0.999780259005965 0.9999 30000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999470085517953 0.999999916020642 0.999858158191898 0.999809391598301 0.9999 30000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998909165075318 0.999999962644152 0.999688361169756 0.999597790861047 0.9999 30000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.542633737821147 0.7529857419974 0.645997709386643 0.646658554784214 0.6 30000 0.9999 "1500+/5000-"
