"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0535050474039802 0.0661481452419818 0.0599707430619808 0.0599869691575071 0.06
"Low prevalence pop" "Low prevalence pop" 0.00936321600245434 0.0149090377195006 0.0117232603034874 0.0118299853707965 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.622384080192243 0.7452737566836 0.684079501359544 0.684354163987134 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.634090582571778 0.745211001572394 0.692259850993762 0.69218641985222 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.683013196955499 0.816506773169066 0.753166776933565 0.754470726023867 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649989796757189 0.760545190460833 0.708408461563541 0.708435193437857 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996567861958733 0.999290391486425 0.998025900514869 0.997993284131652 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996468432126669 0.99968711856483 0.998163083892041 0.998141168542697 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99755517397532 1.00033030734316 0.998974872898221 0.998946527831075 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997465601624051 1.00060372797993 0.998949921384651 0.998953367980696 0.9987
"v.efficacy" "v.efficacy" 0.571790999404771 0.81696057574377 0.687203045357397 0.68883353255939 0.75
