"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0539735222599796 0.0978819128674297 0.0740882078486801 0.0746360442158054 0.06
"Low prevalence pop" "Low prevalence pop" 0.00434720624206722 0.0262451559335498 0.0132775383326981 0.0143662571259826 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.238979931321821 0.923628301511771 0.526682964782878 0.561299424629814 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.374684894449491 0.627934151609067 0.49617186158758 0.498389621186994 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.225674631444332 1.40212560395856 0.625071255985986 0.72685755139826 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.311822847779299 0.545212000005225 0.423207245567844 0.425908586926067 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9938038881849 0.9996771066206 0.996826063421605 0.996758640263232 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995095962573208 1.00446728715265 0.999404871600046 0.999585163678994 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995610561305996 1.00056906340882 0.998348340395275 0.998243034539493 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996768142204654 1.00413333866586 1.00017370225114 1.00020844275743 0.999
"v.efficacy" "v.efficacy" 0.026519464946667 0.331250364340154 0.161086932044818 0.17238480945153 0.3
