"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563227832169621 0.0692984632689479 0.0631372557320721 0.0631262145593053 0.06
"Low prevalence pop" "Low prevalence pop" 0.009050346596074 0.0141392244509097 0.011504710087152 0.0115680683746384 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.605699535822844 0.764980904657545 0.685613338077049 0.685957775985118 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.603762892983937 0.691267623409525 0.647567884139426 0.647600890881288 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.65854092191754 0.807611007267679 0.737213381220745 0.737820742262721 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.66707659934543 0.786732787600202 0.727452031009386 0.727765074549473 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997953226354671 0.999997971175515 0.999025868974868 0.9989719537688 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996172656124466 0.999544666987787 0.997889932110634 0.997872526800424 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996941733597911 0.999745619105111 0.9983681651583 0.998334289439229 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998521522733411 0.999999915019369 0.999509365529904 0.999405594298934 0.999
"v.efficacy" "v.efficacy" 0.436718166296216 0.638125314632334 0.530867085867485 0.532707707501172 0.6
