"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0392267434780692 0.0629367976538276 0.0505680991123224 0.0506984794023443 0.06
"Low prevalence pop" "Low prevalence pop" 0.00509536954139321 0.0168946471668922 0.0104436753313507 0.0107698235172171 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.524386361439696 0.897285568072261 0.708467288933413 0.714069734538553 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.603425587571445 0.835188523143177 0.725861365761623 0.723289010749483 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.527186363577453 0.925485554890733 0.730014707111864 0.735443443326008 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.576397196020937 0.852352455192136 0.715253036178888 0.715441182969923 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996399962697986 1.00153478738253 0.999132258355298 0.999007180257358 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994353914090735 1.00169664666578 0.998243427807015 0.998170973197467 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99627352751928 1.00144795793173 0.999250037272507 0.999126146596249 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998020607299887 1.00328693182982 1.00054672883005 1.00057245551673 0.9999
"v.efficacy" "v.efficacy" 0.302724837521363 0.764883181440897 0.517217387132414 0.524802425717197 0.6
