"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539686207976519 0.0629010031829479 0.0583412528624055 0.058379755561624 0.06 60000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00894304759677451 0.0129348635368757 0.0109057415904411 0.010930744226061 0.01 60000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664389748571303 0.754077287957534 0.708631112055707 0.708928042318303 0.7 60000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653984966527973 0.730008623901669 0.691920158453112 0.692001749520694 0.7 60000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.636536113974136 0.717688784055834 0.676054170903376 0.676419955464438 0.7 60000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682171497362137 0.749411169381118 0.716017462107197 0.71593074620511 0.7 60000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998914756477177 0.999999961924008 0.999632897407645 0.999560639249644 0.9992 60000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998634956622279 0.999999986608131 0.999495213052132 0.999422943030114 0.9992 60000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998127392048483 0.999868066336845 0.999033831049311 0.999001720653516 0.9992 60000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997562129415703 0.999775713611305 0.998755030438966 0.998735726321424 0.9992 60000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.532773136751712 0.696636671022316 0.615247175995561 0.615744047952057 0.6 60000 0.9992 "300+/1000-"
