"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0507835383211033 0.0660702405588511 0.058337938064743 0.0584508564296854 0.06
"Low prevalence pop" "Low prevalence pop" 0.00696954129985141 0.0134845675070042 0.010204719393085 0.010332977455418 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.476828709951612 0.609729576538005 0.542239507871277 0.54166280482486 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.49708336894741 0.624707980608868 0.559485309754924 0.560856917614246 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.503817167990789 0.654875016676834 0.578659265854348 0.578871524294634 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.440663528221394 0.558985888541181 0.49638649631157 0.49705365530749 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997050949288096 0.999817357265979 0.998501687925901 0.998477104776671 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996770003786018 1.00030274519858 0.998547049430099 0.998539041435293 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997872295032458 1.00057092494007 0.999252953551565 0.999246341260853 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997092741199529 1.00013888971392 0.998618593878883 0.99860143207516 0.999
"v.efficacy" "v.efficacy" 0.612982645752363 0.912150118778114 0.749944699678267 0.754235135916153 0.75
