"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562131766135961 0.0635862262138947 0.059740488431401 0.0597667345128878 0.06 80000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00924833314203077 0.0122116431755892 0.0107761662876061 0.0107854315052454 0.01 80000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668694273991654 0.720151101965819 0.693678261114086 0.693726987045225 0.7 80000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.687724689245318 0.733005779235498 0.711317832996971 0.711182648258038 0.7 80000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699167106700366 0.752559682514873 0.725647670220558 0.725879800264566 0.7 80000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676430702374794 0.722640361791355 0.698925637939859 0.69878767243087 0.7 80000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999010390869817 0.999933679314572 0.999511774763974 0.999483930597978 0.9994 80000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998624884789409 0.99987545814781 0.99930200927821 0.999273323246826 0.9994 80000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998858263146767 0.999808671822683 0.999336643686908 0.999319265199775 0.9994 80000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998790978531083 0.999879393638982 0.999401068321185 0.999370427955838 0.9994 80000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.528316933200484 0.649434413075072 0.587241897098324 0.587683070275906 0.6 80000 0.9994 "1500+/5000-"
