"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539405612357338 0.0646211390847626 0.0592818323752287 0.0593478712671008 0.06 50000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.007768398584599 0.011980095507663 0.00984280355513841 0.0098778136987616 0.01 50000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683404382568304 0.779048607629176 0.734694102470751 0.734392305452889 0.7 50000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6483711223089 0.729338879070336 0.68737569973314 0.687255786643194 0.7 50000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683793468271286 0.784101898329101 0.732450768431491 0.731985092868275 0.7 50000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.616321968497944 0.69624435192167 0.656224837271404 0.656257613183223 0.7 50000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997220768182225 0.999295960724734 0.998237586201778 0.998218036923972 0.999 50000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997678195963371 0.999763572567599 0.998787030509297 0.998750893591159 0.999 50000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997640768036564 0.999464549575814 0.99860706016806 0.998595309169144 0.999 50000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997955488582491 0.999997508470706 0.998932778888857 0.998909543229758 0.999 50000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.475253733178255 0.647793119012278 0.558463735850437 0.560004668875395 0.6 50000 0.999 "300+/1000-"
