"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565697764054089 0.0644326066177626 0.0603625426413124 0.0603899502927032 0.06 70000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00900255846295241 0.0119675608329895 0.0105057420943906 0.0105220112847102 0.01 70000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671933899900794 0.755326710086719 0.713950890874274 0.713985032668574 0.7 70000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677176298771319 0.735471288625366 0.70643453738226 0.706399739329076 0.7 70000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.665422461320108 0.750905038106109 0.707128627173027 0.707348386359789 0.7 70000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.683887583920826 0.745632344364322 0.714910657670608 0.714993266721701 0.7 70000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998836740901492 0.999999850107078 0.999490879958029 0.999453831824195 0.9998 70000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998682651515005 0.999945162385339 0.999392117029564 0.999347274362282 0.9998 70000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998891913311699 0.99999827037986 0.999535767661945 0.99948739456477 0.9998 70000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999289165102111 0.999999984292279 0.999805711281561 0.999745700130217 0.9998 70000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.47433293915991 0.603510374699911 0.538642907755647 0.539526913363982 0.6 70000 0.9998 "300+/1000-"
