"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530450626221464 0.0621924419579804 0.0576969121538096 0.057749206307802 0.06 50000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00829167308905686 0.0117148573200447 0.00996966508956994 0.0100047718107382 0.01 50000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674719633924729 0.728858593354525 0.700458369843485 0.700552075422418 0.7 50000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655201234562953 0.706362996053491 0.680431838563097 0.680153079967239 0.7 50000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.676119779215641 0.731986185746849 0.703625467797589 0.703762421355833 0.7 50000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.647019309947084 0.697868309326258 0.672886840394469 0.673342518313627 0.7 50000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998686108207539 0.999780249142661 0.999255546412514 0.999236258954414 0.9994 50000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998887852954001 0.999999598096625 0.999618570511908 0.999546231254091 0.9994 50000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99892162218825 0.999881513251975 0.999456638562884 0.999424319098392 0.9994 50000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998989123553824 0.999926168567165 0.999534182373211 0.999497486175511 0.9994 50000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.503707988378164 0.652330779133726 0.577237580278214 0.578757502541445 0.6 50000 0.9994 "1500+/5000-"
