"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0582565366588586 0.061854648744874 0.0599855278978756 0.0600001719311724 0.06
"Low prevalence pop" "Low prevalence pop" 0.00904880278408033 0.0107837707273346 0.00991860087483738 0.009930071703816 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66478753113845 0.718902640242669 0.691917727070085 0.691616697937565 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675367792427385 0.707188035965916 0.691137901084459 0.690911139307129 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.674615314930761 0.729708785500492 0.704651968982212 0.704648337426619 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685338994496827 0.716790553717394 0.700521763205062 0.700572291130995 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999643159790062 1.00005256455544 0.999842012223627 0.999841909704655 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999631940818841 1.00038867421052 1.00004178060122 1.00003865887004 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999818667273756 1.00019102741044 1.00001170623365 1.00000958605801 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999781033286304 1.00054285823687 1.00016590960387 1.00016425961959 0.9999
"v.efficacy" "v.efficacy" 0.278710991876913 0.316172339876458 0.296976720563403 0.297164944321356 0.3
