"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0531685198491055 0.0621902182465848 0.0577816855081367 0.057782966383969 0.06 60000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00867658050445822 0.0122586840286495 0.0105395791700281 0.0105350057253551 0.01 60000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664234353047944 0.748896201830587 0.706874669033264 0.706896736781169 0.7 60000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65706223636976 0.73316286073114 0.695854550905595 0.695727789661279 0.7 60000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640135275349386 0.717265305625105 0.679301276015576 0.679325707860741 0.7 60000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68659108505868 0.756161083056755 0.72008082582182 0.720286030117158 0.7 60000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999147848086322 0.999998973769696 0.999723135896508 0.999663064110712 0.9995 60000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998670058700103 0.999999990161482 0.999498897739363 0.999428930195912 0.9995 60000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998785195273885 0.999999588048676 0.999467146779363 0.999425945313492 0.9995 60000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997874809000487 0.999936555395257 0.998865291233796 0.998845154001817 0.9995 60000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.545784488168411 0.705339831082849 0.621973796582492 0.622708560721471 0.6 60000 0.9995 "300+/1000-"
