"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0548555547892962 0.0636276301193294 0.0590421476116924 0.0590034710675737 0.06
"Low prevalence pop" "Low prevalence pop" 0.00750900929621699 0.0106322999179766 0.00896462658657288 0.00899679680952514 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672055586976461 0.756004704901512 0.714880281723896 0.714449011107687 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654840632452015 0.728873265754522 0.691946389368889 0.691537671985356 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.631196239300828 0.714951745074192 0.669884279074407 0.669452902444216 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.69034131907685 0.764533452158541 0.728084747525428 0.727937060482702 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997991492824827 0.999703590541457 0.998871823109204 0.998862853570162 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996377847949101 0.99841722382401 0.997392615247822 0.997382803094208 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997511771104825 0.999191964743298 0.99835053023867 0.998347062600027 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99709080213413 0.999127789595271 0.998117531513284 0.998107764780444 0.9987
"v.efficacy" "v.efficacy" 0.687536540978739 0.871038788695831 0.774582210550288 0.776986496195429 0.75
