"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.052844825691165 0.0638122676970664 0.0584447030438612 0.0584674421488125 0.06 40000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00872059467865248 0.0133911106704224 0.0110843707537625 0.0111084216043897 0.01 40000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.642435233494646 0.749947232747459 0.693495955567708 0.693252124613045 0.7 40000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655767661315899 0.741485466759174 0.697712455485777 0.698301876024643 0.7 40000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660573694948362 0.765878547212632 0.710418402998881 0.711005528781524 0.7 40000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666605155605252 0.747127990333149 0.707102793116625 0.707009347803547 0.7 40000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997674975397353 0.999723156620245 0.998770354889287 0.998727506018755 0.9993 40000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997943654981274 0.999999076486492 0.99907572711998 0.999011267524725 0.9993 40000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997424852993631 0.999735682996959 0.998664558893745 0.998632455784254 0.9993 40000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998115095256589 0.999997232679685 0.999238529383132 0.999155139522066 0.9993 40000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.491769263583839 0.695110790314432 0.590350089656323 0.593004838022555 0.6 40000 0.9993 "300+/1000-"
