"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533275816008161 0.0621912509808022 0.0577631923749233 0.0577736163777644 0.06 60000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00820955020050932 0.0115968922791387 0.00987694789995097 0.00989552129160324 0.01 60000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674781016164712 0.75207897664584 0.712340984175948 0.712261180404591 0.7 60000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662057368486242 0.733469417456502 0.696634219321247 0.69676643108411 0.7 60000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.64913800821284 0.724329391428028 0.686364932415417 0.686196060162334 0.7 60000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691901328776141 0.76011854624201 0.724406153245839 0.724436633893501 0.7 60000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999467879382514 0.999999961553079 0.999855262614449 0.99980844924698 0.9999 60000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998790110419733 0.999999963553436 0.999579062477354 0.999507461888975 0.9999 60000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999252111309899 0.999999903023759 0.999779144299485 0.999718053605988 0.9999 60000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998421321590531 0.999996870408604 0.999313054919398 0.999257095711484 0.9999 60000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.539551622302163 0.690160556086297 0.612571613842628 0.61332112822466 0.6 60000 0.9999 "300+/1000-"
