"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566114564568781 0.06495802441997 0.0611880254656422 0.0611938715852014 0.06 60000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00880836016716128 0.0119247945747086 0.010265929703019 0.0102803440398293 0.01 60000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669002328469434 0.753900198415285 0.711409178095772 0.711235738111229 0.7 60000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.68817840944881 0.749502315636456 0.718862140877539 0.718800618605415 0.7 60000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664706156904033 0.746883298626511 0.706868094694416 0.70725324282366 0.7 60000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.713810348713071 0.774783248881968 0.746113532276951 0.745739435407578 0.7 60000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998930139859965 0.999998806112807 0.999545076319033 0.999502691047811 0.9998 60000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999213156737884 0.999999936490325 0.999763997977276 0.999702931947766 0.9998 60000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860322873661 0.999999780419228 0.999498896504591 0.999460781384973 0.9998 60000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999131358244327 0.99999993162861 0.999742334312817 0.999674588186699 0.9998 60000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.472406410897532 0.610911586846926 0.541550993482472 0.542257430449766 0.6 60000 0.9998 "300+/1000-"
