"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544867997595536 0.0658759238060195 0.0601794773147533 0.0602122416306839 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00727949566589372 0.0115737852790083 0.00934812357452041 0.00938481670825736 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667631844294351 0.791987571695109 0.729055010096328 0.729508105977156 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670140107405735 0.772167354471828 0.722529972836261 0.72224584472019 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.627436069809288 0.760623877984317 0.6938474157162 0.694369812974534 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.621894501949986 0.713376667211771 0.664899459492257 0.664589384035908 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997238740317323 0.999530831700351 0.998437604740627 0.998413431294058 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997789949023859 0.999998649689544 0.998895509395176 0.998860445434031 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997894180786481 0.99972864443183 0.998834757759042 0.998804005355725 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997142334908748 0.999642779948612 0.998452776334031 0.998437703163838 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.477530300072791 0.669465004027254 0.566224971629691 0.567796461988899 0.6 50000 0.999 "30+/100-"
