"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580064296318085 0.0654105283311652 0.061650154500937 0.0616805839745808 0.06 80000 0.9996 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00852018272635926 0.0113445491046616 0.00993895873322228 0.00995369778141813 0.01 80000 0.9996 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676771922234289 0.726047262564942 0.70239461468804 0.702034644640075 0.7 80000 0.9996 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690230096959391 0.736500145823553 0.712724959514264 0.712630033579684 0.7 80000 0.9996 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.671971882824296 0.724065310389365 0.696107078447661 0.696060394804317 0.7 80000 0.9996 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673935815544698 0.719221249803226 0.697200996495386 0.697071023900819 0.7 80000 0.9996 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999074350576359 0.999953778513874 0.999548345022548 0.999524479140097 0.9996 80000 0.9996 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999308676560813 0.999999959549819 0.999779080478148 0.999729096921039 0.9996 80000 0.9996 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999373020272557 0.999974471969002 0.999740137025007 0.999712085300722 0.9996 80000 0.9996 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998517944565492 0.999834913903032 0.999213748429352 0.999189715242955 0.9996 80000 0.9996 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.509758237212597 0.623634563941419 0.562726642274755 0.563920731373314 0.6 80000 0.9996 "1500+/5000-"
