"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561704591906901 0.065701891081742 0.0610461552768089 0.06108570087804 0.06 50000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00810574956599131 0.0119173965421905 0.0101197182025417 0.0101219454209849 0.01 50000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655468022311617 0.744445997820337 0.698879992973578 0.699007646668643 0.7 50000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684933385488988 0.761637551782002 0.722808775927116 0.72280255626597 0.7 50000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663050806265381 0.754100655082072 0.710181760934067 0.71003270578867 0.7 50000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680075393929282 0.745928500989135 0.711955723926912 0.71209204337082 0.7 50000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998470891195411 0.999998486144831 0.999254836509032 0.999219866247149 0.9994 50000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998733094872298 0.99996476474958 0.999429111693123 0.999380960074265 0.9994 50000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998482934918089 0.999999455778363 0.999299660804601 0.99924977643073 0.9994 50000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998107245560076 0.999994981693719 0.999141059009165 0.999086205069692 0.9994 50000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.513071114691109 0.67990084175591 0.59458338723927 0.595346665089644 0.6 50000 0.9994 "300+/1000-"
