"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.057869026390877 0.0609030268341144 0.0594424337065033 0.0594473874347429 0.06
"Low prevalence pop" "Low prevalence pop" 0.00895411472627517 0.010104597400564 0.00954460193464002 0.00955125878652881 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.835212311298017 0.868125513072945 0.851036025776392 0.850970188549537 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.829594423646768 0.85381656153082 0.841663984553431 0.841601887985753 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826806527291614 0.857961909291582 0.842506095137336 0.84227345356362 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.841587598700208 0.865251916612797 0.853566350561752 0.853466148370621 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998795743497438 0.99934900442397 0.999082099412807 0.999080282126852 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998523430157979 0.999189865966881 0.998869505077987 0.998870003733275 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998712635577508 0.999304444938205 0.999016775920232 0.999010379640658 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998695117726202 0.999385239769728 0.999029133858021 0.999028845189332 0.999
"v.efficacy" "v.efficacy" 0.572828113732107 0.625741949797883 0.598685830242025 0.598916312697285 0.6
