"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580919991137995 0.066571400958491 0.0622559074429321 0.0622979643479608 0.06 60000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00912834464012506 0.0123762926736995 0.0108036107566953 0.0108241230828637 0.01 60000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685581601705249 0.741231777258043 0.712536269264311 0.71252929088255 0.7 60000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690234265057885 0.737972835929454 0.713869736441842 0.714103682923608 0.7 60000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67297310919919 0.727264275261521 0.702182782297317 0.701803949909704 0.7 60000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.709322034167259 0.754256573653165 0.731920231058884 0.731647656423298 0.7 60000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999104782844562 0.999999662674824 0.999643234718107 0.999600378623838 0.9994 60000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999385582702078 0.999999927608976 0.99982811582388 0.999774940218126 0.9994 60000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998515828980052 0.999718672306525 0.999155020544148 0.999131244681039 0.9994 60000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998793527108655 0.999958197179135 0.999445489237755 0.99939638204592 0.9994 60000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.484812033883022 0.61696807443628 0.547200557310658 0.548754585897828 0.6 60000 0.9994 "1500+/5000-"
